Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3530205.0781	2.8125	-1.1941	-0.4894	8.9554	3.4570	1.6432	-0.8648	-0.5359	-0.0911	3531796.8750	1.3411	-0.1836	0.1995	-0.7687	9.8031	0.7941	0.3519	-0.8418	0.1161	3531318.3594	-0.1516	-0.0301	0.0468	0.6788	6.2284	-7.4304	0.2354	-0.6792	0.4185	3531279.2969	2.8318	-0.3411	0.6202	-7.5936	2.3473	5.9403	0.2373	-0.4547	-0.6674	3531376.9531	3509015627.8637	3509012096.4868	-0.4842	0.2647	0.3396	0.7934	9.1541	3.6257	-0.4816	-0.4681	-0.6800	3531582.0312	-0.0191	0.1934	-0.3470	0.0944	7.5063	-6.6955	-0.3240	0.6408	-0.1221	3528769.5312	-0.6149	-0.1968	-0.6422	1.6412	9.6506	0.0675	0.0019	-0.7625	0.3479	0.0000	0.0000
3530214.8437	2.8157	-1.2095	-0.3233	8.9554	3.2279	1.6455	-0.8914	-0.5320	-0.0889	3531806.6406	1.3411	-0.1836	0.1995	-0.6891	9.7242	0.7171	0.3538	-0.8125	0.1011	3531328.1250	0.0300	-0.0114	-0.2133	0.7567	6.3068	-7.4320	0.2294	-0.6417	0.4427	3531289.0625	2.2654	0.0664	0.1699	-7.5966	2.2709	5.6323	0.1824	-0.4959	-0.6604	3531386.7187	3509015627.8735	3509012096.4868	-0.4842	0.2647	0.3396	0.8716	9.2327	3.7040	-0.4816	-0.4681	-0.6800	3531591.7969	-0.0191	0.1934	-0.3470	0.0172	7.5095	-6.5349	-0.3820	0.6092	-0.0704	3528779.2969	-0.6149	-0.1968	-0.6422	1.5608	9.8027	-0.0118	-0.0130	-0.7912	0.3249	0.0000	0.0000
3530224.6094	2.8157	-1.2095	-0.3233	9.1163	3.4570	1.7920	-0.8724	-0.5456	-0.0933	3531816.4062	0.3461	1.2726	0.1232	-0.6891	9.7235	0.6385	0.3846	-0.8164	0.1075	3531337.8906	0.0300	-0.0114	-0.2133	0.7567	6.1515	-7.2768	0.2475	-0.6562	0.3877	3531298.8281	2.2654	0.0664	0.1699	-7.5177	2.3473	5.7851	0.2118	-0.5062	-0.7073	3531396.4844	3509015627.8832	3509012096.4868	-0.2867	0.2168	0.2779	0.8716	9.0772	3.7055	-0.4265	-0.4745	-0.7221	3531601.5625	0.0917	0.0630	-0.1987	0.0172	7.5095	-6.5349	-0.3820	0.6092	-0.0704	3528789.0625	-0.6149	-0.1968	-0.6422	1.4820	9.7271	0.0668	-0.0019	-0.7969	0.3364	0.0000	0.0000
3530234.3750	2.8157	-1.2095	-0.3233	8.8765	3.5334	1.7184	-0.8971	-0.5301	-0.0976	3531826.1719	0.3461	1.2726	0.1232	-0.8483	9.8015	0.6369	0.3846	-0.8164	0.1075	3531347.6562	0.0300	-0.0114	-0.2133	0.6788	6.2307	-7.1999	0.2475	-0.6562	0.3877	3531308.5937	2.2654	0.0664	0.1699	-7.5169	2.2709	5.8631	0.2118	-0.5062	-0.7073	3531406.2500	3509015627.8930	3509012096.4868	-0.2867	0.2168	0.2779	0.8716	9.1549	3.7047	-0.4490	-0.5128	-0.6842	3531611.3281	0.0917	0.0630	-0.1987	0.0952	7.5079	-6.6160	-0.3640	0.6134	-0.1244	3528798.8281	-1.2201	-0.4541	-0.3149	1.5616	9.6506	0.0675	-0.0186	-0.7797	0.3272	0.0000	0.0000
3530244.1406	2.8964	-0.8114	-0.3360	9.0359	3.4570	1.7176	-0.8743	-0.5573	-0.0868	3531835.9375	0.3461	1.2726	0.1232	-0.7687	9.6454	0.6400	0.3596	-0.8242	0.1226	3531357.4219	0.0028	0.1395	-0.0747	0.9124	6.2291	-7.3559	0.2555	-0.6146	0.4207	3531318.3594	1.7297	0.4422	-0.1146	-7.5185	2.2709	5.7087	0.2412	-0.4835	-0.6768	3531416.0156	3509015627.9028	3509012096.4868	-0.2867	0.2168	0.2779	0.7934	9.0787	3.8635	-0.4490	-0.5128	-0.6842	3531621.0937	0.0917	0.0630	-0.1987	0.0960	7.4325	-6.5349	-0.3360	0.6155	-0.1150	3528808.5937	-1.2201	-0.4541	-0.3149	1.5616	9.6506	0.0675	-0.0056	-0.7739	0.3410	0.0000	0.0000
3530253.9062	2.8964	-0.8114	-0.3360	9.0359	3.3807	1.7184	-0.8914	-0.5029	-0.0911	3531845.7031	0.1378	0.1216	-0.0935	-0.6891	9.7235	0.6385	0.3577	-0.8262	0.1011	3531367.1875	0.0028	0.1395	-0.0747	0.6788	6.2307	-7.1999	0.2213	-0.6271	0.4537	3531328.1250	1.7297	0.4422	-0.1146	-7.5185	2.3473	5.7079	0.1863	-0.4877	-0.6628	3531425.7812	3509015627.9125	3509012096.4868	-0.1790	-0.0746	0.3822	0.9499	9.0779	3.7845	-0.4898	-0.4809	-0.6884	3531630.8594	0.0917	0.0630	-0.1987	-0.0608	7.5111	-6.4537	-0.3720	0.6029	-0.0728	3528818.3594	-1.2201	-0.4541	-0.3149	1.4820	9.5742	0.0683	-0.0019	-0.7778	0.3295	0.0000	0.0000
3530263.6719	2.8964	-0.8114	-0.3360	8.9569	3.4570	1.7936	-0.8571	-0.5223	-0.1020	3531855.4687	0.1378	0.1216	-0.0935	-0.6891	9.8015	0.6369	0.3846	-0.8105	0.1097	3531376.9531	0.0028	0.1395	-0.0747	0.7567	6.2299	-7.2775	0.2435	-0.6604	0.4053	3531337.8906	1.7297	0.4422	-0.1146	-7.5951	2.3473	5.7859	0.1961	-0.4835	-0.7002	3531435.5469	3509015627.9223	3509012096.4868	-0.1790	-0.0746	0.3822	0.9499	9.1549	3.7047	-0.4388	-0.4702	-0.7242	3531640.6250	0.0108	0.2875	-0.4840	0.0952	7.4309	-6.6145	-0.3720	0.6029	-0.0728	3528828.1250	-0.8570	-0.2422	-0.5113	1.4797	9.6483	-0.1657	-0.0019	-0.7586	0.3410	0.0000	0.0000
3530273.4375	2.8929	-0.6733	-0.5812	9.0359	3.3807	1.7184	-0.8819	-0.5049	-0.1020	3531865.2344	0.1378	0.1216	-0.0935	-0.6095	9.7235	0.6385	0.3846	-0.8105	0.1097	3531386.7187	0.3500	0.1364	-0.0934	0.7567	6.2299	-7.2775	0.2435	-0.6604	0.4053	3531347.6562	1.5460	0.6854	-0.4064	-7.5162	2.3473	5.9395	0.1961	-0.4835	-0.7002	3531445.3125	3509015627.9321	3509012096.4868	-0.1790	-0.0746	0.3822	0.9499	8.9994	3.7063	-0.4429	-0.5085	-0.7032	3531650.3906	0.0108	0.2875	-0.4840	0.0952	7.5849	-6.6175	-0.3880	0.6008	-0.1315	3528837.8906	-0.8570	-0.2422	-0.5113	1.5616	9.6506	0.0675	-0.0167	-0.7701	0.3318	0.0000	0.0000
3530283.2031	2.8929	-0.6733	-0.5812	8.9569	3.3807	1.7944	-0.8610	-0.5243	-0.0889	3531875.0000	1.1188	0.2419	0.1652	-0.6095	9.7235	0.6385	0.3481	-0.8340	0.1161	3531396.4844	0.3500	0.1364	-0.0934	0.7567	6.2299	-7.2775	0.2414	-0.6208	0.4229	3531357.4219	1.5460	0.6854	-0.4064	-7.5959	2.2709	5.7095	0.2255	-0.5082	-0.6745	3531455.0781	3509015627.9418	3509012096.4868	-0.3782	0.0802	0.2765	0.7152	9.1549	3.7047	-0.4429	-0.5085	-0.7032	3531660.1562	0.0108	0.2875	-0.4840	0.1748	7.3555	-6.5349	-0.3340	0.6134	-0.1127	3528847.6562	-0.8570	-0.2422	-0.5113	1.4820	9.8800	0.0652	0.0056	-0.7759	0.3548	0.0000	0.0000
3530292.9687	2.8929	-0.6733	-0.5812	8.9554	3.6098	1.6417	-0.8667	-0.5126	-0.1171	3531884.7656	1.1188	0.2419	0.1652	-0.6891	9.8031	0.7941	0.3519	-0.8145	0.1032	3531406.2500	0.3500	0.1364	-0.0934	0.7567	6.1500	-7.4304	0.2274	-0.6396	0.4493	3531367.1875	1.5460	0.6854	-0.4064	-7.5951	2.2709	5.7867	0.2039	-0.5041	-0.6698	3531464.8437	3509015627.9516	3509012096.4868	-0.3782	0.0802	0.2765	0.8716	9.2319	3.6250	-0.4939	-0.4957	-0.6821	3531669.9219	0.0141	0.2167	-0.1529	0.0172	7.5095	-6.5349	-0.3340	0.5966	-0.1127	3528857.4219	-1.1889	0.5751	-0.2404	1.5608	9.7263	-0.0110	-0.0019	-0.7739	0.3295	0.0000	0.0000
3530302.7344	2.8929	-0.6733	-0.5812	9.0359	3.4570	1.7176	-0.8724	-0.5612	-0.0954	3531894.5312	1.1188	0.2419	0.1652	-0.6891	9.8023	0.7155	0.3885	-0.8223	0.1097	3531416.0156	0.3500	0.1364	-0.0934	0.7567	6.2299	-7.2775	0.2274	-0.6396	0.4493	3531376.9531	1.5460	0.6854	-0.4064	-7.4396	2.3473	5.8615	0.2039	-0.5041	-0.6698	3531474.6094	3509015627.9614	3509012096.4868	-0.3782	0.0802	0.2765	0.7934	9.1549	3.7047	-0.4592	-0.4915	-0.7284	3531679.6875	0.0141	0.2167	-0.1529	0.0180	7.4341	-6.4538	-0.3780	0.5966	-0.0775	3528867.1875	-1.1889	0.5751	-0.2404	1.4016	9.7263	-0.0110	0.0074	-0.7567	0.3456	0.0000	0.0000
3530312.5000	3.1221	-0.7063	-0.6578	9.1140	3.4570	1.5664	-0.9010	-0.5262	-0.0998	3531904.2969	1.1188	0.2419	0.1652	-0.6891	9.6470	0.7972	0.3885	-0.8223	0.1097	3531425.7812	0.0500	0.2332	-0.1806	0.8345	6.2299	-7.2783	0.2354	-0.6917	0.4097	3531386.7187	1.4695	0.5013	-0.2358	-7.5943	2.2709	5.8638	0.2235	-0.4568	-0.6909	3531484.3750	3509015627.9711	3509012096.4868	-0.3782	0.0802	0.2765	0.7934	9.0772	3.7055	-0.4592	-0.4915	-0.7284	3531689.4531	0.0141	0.2167	-0.1529	0.0180	7.4341	-6.4538	-0.3740	0.5840	-0.1291	3528876.9531	-1.1889	0.5751	-0.2404	1.4828	9.6514	0.1453	0.0056	-0.7931	0.3157	0.0000	0.0000
3530322.2656	3.1221	-0.7063	-0.6578	8.8757	3.4570	1.6440	-0.8857	-0.5553	-0.0803	3531914.0625	0.5446	0.5451	0.5781	-0.6095	9.8031	0.7941	0.3558	-0.8379	0.1118	3531435.5469	0.0500	0.2332	-0.1806	0.6788	6.2299	-7.2768	0.2455	-0.6687	0.3921	3531396.4844	1.4695	0.5013	-0.2358	-7.5936	2.3473	5.9403	0.2176	-0.4712	-0.6885	3531494.1406	3509015627.9809	3509012096.4868	-0.2712	-0.0584	0.3057	0.8716	9.0779	3.7845	-0.4388	-0.5149	-0.7032	3531699.2187	0.3237	0.4700	-0.4051	0.0172	7.4325	-6.5333	-0.3360	0.6050	-0.1150	3528886.7187	-1.1889	0.5751	-0.2404	1.4804	9.8020	-0.0895	0.0074	-0.7797	0.3456	0.0000	0.0000
3530332.0312	3.1221	-0.7063	-0.6578	8.9562	3.5334	1.7176	-0.8895	-0.5456	-0.1020	3531923.8281	0.5446	0.5451	0.5781	-0.7687	9.7242	0.7171	0.3654	-0.8145	0.1032	3531445.3125	0.0500	0.2332	-0.1806	0.7567	6.2307	-7.2007	0.2314	-0.6458	0.4449	3531406.2500	1.4695	0.5013	-0.2358	-7.5169	2.2709	5.8631	0.1980	-0.5062	-0.6674	3531503.9062	3509015627.9907	3509012096.4868	-0.2712	-0.0584	0.3057	0.8716	9.2335	3.7830	-0.4959	-0.5234	-0.6800	3531708.9844	0.3237	0.4700	-0.4051	0.0172	7.4325	-6.5333	-0.3360	0.6050	-0.1150	3528896.4844	-0.4434	0.2270	-0.2247	1.5601	9.7255	-0.0887	-0.0019	-0.8199	0.3111	0.0000	0.0000
3530341.7969	2.9543	-0.8887	-0.4850	8.8765	3.4570	1.7192	-0.8552	-0.5282	-0.0889	3531933.5937	0.5446	0.5451	0.5781	-0.7687	9.6470	0.7972	0.3712	-0.8164	0.1097	3531455.0781	-0.2072	0.2068	-0.2695	0.6788	6.2284	-7.4304	0.2314	-0.6458	0.4449	3531416.0156	1.5154	0.3969	-0.3464	-7.5943	2.3473	5.8631	0.1980	-0.5062	-0.6674	3531513.6719	3509015628.0004	3509012096.4868	-0.2712	-0.0584	0.3057	0.8716	9.1557	3.7838	-0.4612	-0.4872	-0.7242	3531718.7500	0.3237	0.4700	-0.4051	0.0960	7.5095	-6.5364	-0.3880	0.5987	-0.0634	3528906.2500	-0.4434	0.2270	-0.2247	1.5624	9.5749	0.1460	0.0056	-0.7548	0.3433	0.0000	0.0000
3530351.5625	2.9543	-0.8887	-0.4850	8.9547	3.3807	1.5688	-0.8781	-0.5049	-0.1085	3531943.3594	0.2022	0.2977	0.2989	-0.7687	9.6462	0.7186	0.3712	-0.8164	0.1097	3531464.8437	-0.2072	0.2068	-0.2695	0.8345	6.2291	-7.3552	0.2354	-0.6958	0.4097	3531425.7812	1.5154	0.3969	-0.3464	-7.5177	2.1945	5.7866	0.2039	-0.4733	-0.7073	3531523.4375	3509015628.0102	3509012096.4868	-0.2383	-0.2880	0.5485	0.9499	9.0779	3.7845	-0.4612	-0.4872	-0.7242	3531728.5156	0.0736	0.1469	-0.4394	0.0188	7.4357	-6.3742	-0.3560	0.6324	-0.1362	3528916.0156	-0.4434	0.2270	-0.2247	1.4820	9.6506	0.0675	0.0056	-0.8103	0.3226	0.0000	0.0000
3530361.3281	2.9543	-0.8887	-0.4850	8.9547	3.5334	1.5672	-0.8705	-0.5243	-0.0911	3531953.1250	0.2022	0.2977	0.2989	-0.6891	9.7250	0.7957	0.3596	-0.7988	0.1161	3531474.6094	-0.2072	0.2068	-0.2695	0.6788	6.1515	-7.2760	0.2636	-0.6750	0.3877	3531435.5469	1.5154	0.3969	-0.3464	-7.5959	2.3473	5.7087	0.2392	-0.4547	-0.6768	3531533.2031	3509015628.0200	3509012096.4868	-0.2383	-0.2880	0.5485	0.9499	9.1549	3.7047	-0.4265	-0.5277	-0.7116	3531738.2812	0.0736	0.1469	-0.4394	0.0171	7.5865	-6.5364	-0.3400	0.6450	-0.0962	3528925.7812	-0.9450	-0.4238	-0.1895	1.5601	9.7255	-0.0887	-0.0093	-0.8046	0.3410	0.0000	0.0000
3530371.0937	2.7803	-1.0864	-0.6129	9.0351	3.4570	1.6424	-0.8686	-0.5262	-0.1085	3531962.8906	0.2022	0.2977	0.2989	-0.6891	9.7250	0.7957	0.3558	-0.8359	0.1054	3531484.3750	0.1671	0.0489	-0.2292	0.7567	6.2292	-7.3544	0.2636	-0.6750	0.3877	3531445.3125	1.4542	-0.2233	-0.4252	-7.5185	2.3473	5.7079	0.1980	-0.4877	-0.6651	3531542.9687	3509015628.0297	3509012096.4868	-0.2383	-0.2880	0.5485	0.8716	9.0772	3.7055	-0.4694	-0.5191	-0.6779	3531748.0469	0.0736	0.1469	-0.4394	0.0952	7.5079	-6.6160	-0.3400	0.6450	-0.0962	3528935.5469	-0.9450	-0.4238	-0.1895	1.4828	9.7278	0.1445	0.0000	-0.7778	0.3249	0.0000	0.0000
3530380.8594	2.7803	-1.0864	-0.6129	8.8772	3.5334	1.7936	-0.8781	-0.5650	-0.0824	3531972.6562	-0.1618	0.4574	-0.1718	-0.7687	9.8023	0.7155	0.3558	-0.8359	0.1054	3531494.1406	0.1671	0.0489	-0.2292	0.8345	6.3083	-7.2791	0.2374	-0.6708	0.4317	3531455.0781	1.4542	-0.2233	-0.4252	-7.5170	2.4236	5.8615	0.1980	-0.4877	-0.6651	3531552.7344	3509015628.0395	3509012096.4868	-0.1155	-0.3504	0.6398	0.8716	9.2327	3.7040	-0.4694	-0.5191	-0.6779	3531757.8125	0.0736	0.1469	-0.4394	-0.0616	7.4325	-6.5317	-0.3840	0.5987	-0.0728	3528945.3125	-0.9450	-0.4238	-0.1895	1.4805	9.6491	-0.0880	0.0074	-0.7778	0.3410	0.0000	0.0000
3530390.6250	2.7803	-1.0864	-0.6129	8.8757	3.5334	1.6432	-0.8895	-0.5282	-0.1085	3531982.4219	-0.1618	0.4574	-0.1718	-0.7687	9.7242	0.7171	0.3942	-0.7949	0.1054	3531503.9062	0.1671	0.0489	-0.2292	0.7567	6.2299	-7.2775	0.2475	-0.6667	0.4119	3531464.8437	1.4542	-0.2233	-0.4252	-7.5170	2.4236	5.8615	0.2176	-0.5062	-0.7119	3531562.5000	3509015628.0493	3509012096.4868	-0.1155	-0.3504	0.6398	0.8716	9.1533	3.5467	-0.4755	-0.5021	-0.7053	3531767.5781	0.0412	0.4861	-0.5621	0.0960	7.5095	-6.5364	-0.3580	0.6113	-0.1315	3528955.0781	-0.5039	-0.8325	-0.1920	1.4805	9.7255	-0.0887	0.0037	-0.8142	0.3226	0.0000	0.0000
3530400.3906	3.1571	-2.0567	-0.5423	8.9554	3.3807	1.6440	-0.8914	-0.5340	-0.0803	3531992.1875	-0.1618	0.4574	-0.1718	-0.7687	9.7242	0.7171	0.3442	-0.8145	0.1226	3531513.6719	0.1671	0.0489	-0.2292	0.7567	6.3083	-7.2783	0.2636	-0.6542	0.3921	3531474.6094	1.6225	-0.2220	-0.3895	-7.4411	2.5000	5.7056	0.2275	-0.4979	-0.6815	3531572.2656	3509015628.0590	3509012096.4868	-0.1155	-0.3504	0.6398	0.7934	9.1533	3.5467	-0.4143	-0.5021	-0.7179	3531777.3437	0.0412	0.4861	-0.5621	0.0171	7.5865	-6.5364	-0.3340	0.6134	-0.0986	3528964.8437	-0.5039	-0.8325	-0.1920	1.4804	9.8020	-0.0895	-0.0223	-0.7874	0.3525	0.0000	0.0000
3530410.1562	3.1571	-2.0567	-0.5423	8.9547	3.5334	1.5672	-0.8781	-0.5612	-0.1020	3532001.9531	-0.4432	0.8179	0.0366	-0.6891	9.6446	0.5614	0.3673	-0.8477	0.1011	3531523.4375	-0.0126	0.1271	-0.2115	0.7567	6.2307	-7.2007	0.2636	-0.6542	0.3921	3531484.3750	1.6225	-0.2220	-0.3895	-7.5951	2.3473	5.7859	0.2275	-0.4979	-0.6815	3531582.0312	3509015628.0688	3509012096.4868	-0.0381	-0.1219	0.7646	0.7934	9.1549	3.7047	-0.4551	-0.5000	-0.6779	3531787.1094	0.0412	0.4861	-0.5621	0.0172	7.5095	-6.5349	-0.3340	0.6134	-0.0986	3528974.6094	-0.5039	-0.8325	-0.1920	1.4016	9.7263	-0.0110	-0.0019	-0.8046	0.3203	0.0000	0.0000
3530419.9219	3.1571	-2.0567	-0.5423	9.0359	3.3807	1.7184	-0.8990	-0.5301	-0.0824	3532011.7187	-0.4432	0.8179	0.0366	-0.7687	9.6462	0.7186	0.3673	-0.8477	0.1011	3531533.2031	-0.0126	0.1271	-0.2115	0.7567	6.3083	-7.2783	0.2374	-0.6167	0.4317	3531494.1406	1.6225	-0.2220	-0.3895	-7.5959	2.2709	5.7095	0.2020	-0.4959	-0.6628	3531591.7969	3509015628.0785	3509012096.4868	-0.0381	-0.1219	0.7646	0.8716	9.0779	3.7845	-0.4551	-0.5000	-0.6779	3531796.8750	-0.1762	0.4458	-0.4500	0.0960	7.3555	-6.5334	-0.3840	0.6218	-0.0634	3528984.3750	-1.4036	0.4843	-0.4136	1.4820	9.8800	0.0652	-0.0223	-0.7989	0.3387	0.0000	0.0000
3530429.6875	3.1571	-2.0567	-0.5423	8.8750	3.3807	1.5696	-0.8705	-0.5087	-0.1085	3532021.4844	-0.4432	0.8179	0.0366	-0.6095	9.6462	0.7186	0.3981	-0.7852	0.1140	3531542.9687	-0.0126	0.1271	-0.2115	0.7567	6.2284	-7.4312	0.2334	-0.6708	0.4207	3531503.9062	1.6225	-0.2220	-0.3895	-7.5185	2.3473	5.7079	0.1961	-0.5000	-0.7049	3531601.5625	3509015628.0883	3509012096.4868	-0.0381	-0.1219	0.7646	0.8716	9.1541	3.6257	-0.4673	-0.4553	-0.6926	3531806.6406	-0.1762	0.4458	-0.4500	0.1748	7.5094	-6.5380	-0.3660	0.6008	-0.1315	3528994.1406	-1.4036	0.4843	-0.4136	1.4820	9.7271	0.0668	-0.0167	-0.8142	0.3272	0.0000	0.0000
3530439.4531	3.0679	-0.0460	-0.6168	8.8757	3.4570	1.6440	-0.8724	-0.5087	-0.0889	3532031.2500	-0.4432	0.8179	0.0366	-0.6891	9.6470	0.7972	0.3404	-0.8164	0.1118	3531552.7344	-0.0930	-0.1218	-0.0003	0.8345	6.1515	-7.2775	0.2334	-0.6708	0.4207	3531513.6719	1.4542	-0.2406	-0.2117	-7.4411	2.3473	5.7072	0.2373	-0.4794	-0.6909	3531611.3281	3509015628.0981	3509012096.4868	0.0678	-0.1994	0.6872	0.8716	9.2327	3.7040	-0.4306	-0.5213	-0.7137	3531816.4062	-0.1762	0.4458	-0.4500	0.0960	7.4325	-6.5349	-0.3280	0.6450	-0.0986	3529003.9062	-1.4036	0.4843	-0.4136	1.4820	9.7271	0.0668	-0.0241	-0.8046	0.3479	0.0000	0.0000
3530449.2187	3.0679	-0.0460	-0.6168	8.9562	3.4570	1.7184	-0.8629	-0.5301	-0.1106	3532041.0156	-0.5596	-0.1660	-0.1510	-0.7687	9.6470	0.7972	0.3788	-0.8320	0.0989	3531562.5000	-0.0930	-0.1218	-0.0003	0.7567	6.1523	-7.1999	0.2455	-0.6896	0.3943	3531523.4375	1.4542	-0.2406	-0.2117	-7.5951	2.3473	5.7859	0.2373	-0.4794	-0.6909	3531621.0937	3509015628.1078	3509012096.4868	0.0678	-0.1994	0.6872	0.7934	9.1549	3.7047	-0.4306	-0.5213	-0.7137	3531826.1719	-0.2827	0.0772	-0.1726	0.0968	7.4341	-6.4553	-0.3280	0.6450	-0.0986	3529013.6719	-1.4036	0.4843	-0.4136	1.4812	9.7263	-0.0110	0.0074	-0.7720	0.3180	0.0000	0.0000
3530458.9844	3.0679	-0.0460	-0.6168	9.0351	3.4570	1.6424	-0.8819	-0.5010	-0.0846	3532050.7812	-0.5596	-0.1660	-0.1510	-0.7687	9.7242	0.7171	0.3788	-0.8320	0.0989	3531572.2656	-0.0930	-0.1218	-0.0003	0.8345	6.3083	-7.2791	0.2274	-0.6458	0.4339	3531533.2031	1.4542	-0.2406	-0.2117	-7.5951	2.2709	5.7867	0.2059	-0.4794	-0.6651	3531630.8594	3509015628.1176	3509012096.4868	0.0678	-0.1994	0.6872	0.8716	9.1549	3.7047	-0.4490	-0.4872	-0.6737	3531835.9375	-0.2827	0.0772	-0.1726	0.0172	7.4325	-6.5333	-0.3920	0.6029	-0.0798	3529023.4375	-0.8346	-0.3481	0.2001	1.4812	9.7263	-0.0110	-0.0148	-0.7759	0.3410	0.0000	0.0000
3530468.7500	2.7362	0.2948	-0.4279	8.9577	3.4570	1.8688	-0.8838	-0.5359	-0.1106	3532060.5469	-0.5596	-0.1660	-0.1510	-0.7687	9.8007	0.5583	0.3865	-0.8262	0.1140	3531582.0312	0.2837	-0.1573	0.0564	0.6788	6.1515	-7.2760	0.2093	-0.6583	0.4273	3531542.9687	1.7144	-0.7373	-0.2171	-7.5951	2.2709	5.7867	0.1941	-0.4835	-0.7073	3531640.6250	3509015628.1274	3509012096.4868	0.0678	-0.1994	0.6872	0.8716	9.0779	3.7845	-0.4796	-0.5043	-0.6947	3531845.7031	-0.2827	0.0772	-0.1726	-0.0616	7.5095	-6.5333	-0.3440	0.6176	-0.1479	3529033.2031	-0.8346	-0.3481	0.2001	1.4805	9.7255	-0.0887	0.0111	-0.7644	0.3387	0.0000	0.0000
3530478.5156	2.7362	0.2948	-0.4279	9.0359	3.4570	1.7176	-0.8895	-0.5223	-0.0824	3532070.3125	-0.6900	0.4417	-0.1410	-0.8483	9.8015	0.6369	0.3423	-0.8301	0.1140	3531591.7969	0.2837	-0.1573	0.0564	0.7567	6.2307	-7.2007	0.2093	-0.6583	0.4273	3531552.7344	1.7144	-0.7373	-0.2171	-7.6725	2.3473	5.7867	0.2314	-0.4835	-0.6932	3531650.3906	3509015628.1371	3509012096.4868	0.0348	0.0149	0.4290	0.8716	9.0772	3.7055	-0.4245	-0.4787	-0.7158	3531855.4687	-0.2827	0.0772	-0.1726	0.0164	7.5079	-6.6144	-0.3420	0.6408	-0.0869	3529042.9687	-0.8346	-0.3481	0.2001	1.4820	9.8035	0.0660	-0.0223	-0.7720	0.3525	0.0000	0.0000
3530488.2812	2.7362	0.2948	-0.4279	8.9562	3.5334	1.7176	-0.8667	-0.5495	-0.1063	3532080.0781	-0.6900	0.4417	-0.1410	-0.6095	9.8007	0.5583	0.3615	-0.8164	0.0946	3531601.5625	0.2837	-0.1573	0.0564	0.8345	6.3083	-7.2791	0.2435	-0.6875	0.3987	3531562.5000	1.7144	-0.7373	-0.2171	-7.5177	2.3473	5.7851	0.2314	-0.4835	-0.6932	3531660.1562	3509015628.1469	3509012096.4868	0.0348	0.0149	0.4290	0.7934	9.1549	3.7047	-0.4245	-0.4787	-0.7158	3531865.2344	0.0606	0.2765	-0.1849	0.0172	7.4325	-6.5333	-0.3420	0.6408	-0.0869	3529052.7344	-0.2015	-0.6508	-0.3708	1.6404	9.8027	-0.0118	0.0037	-0.7720	0.3272	0.0000	0.0000
3530498.0469	2.6830	-0.2570	-0.5012	9.0359	3.4570	1.7176	-0.8933	-0.5243	-0.0933	3532089.8437	-0.6900	0.4417	-0.1410	-0.6891	9.6462	0.7186	0.3615	-0.8164	0.0946	3531611.3281	0.2408	-0.0388	0.2861	0.7567	6.0738	-7.1992	0.2294	-0.6375	0.4229	3531572.2656	1.6838	-0.5118	-0.1061	-7.5177	2.3473	5.7851	0.2000	-0.5041	-0.6674	3531669.9219	3509015628.1567	3509012096.4868	0.0348	0.0149	0.4290	0.7934	9.0787	3.8635	-0.4408	-0.4915	-0.6800	3531875.0000	0.0606	0.2765	-0.1849	0.0172	7.5095	-6.5349	-0.3780	0.5945	-0.0845	3529062.5000	-0.2015	-0.6508	-0.3708	1.5608	9.6498	-0.0102	-0.0111	-0.7663	0.3456	0.0000	0.0000
3530507.8125	2.6830	-0.2570	-0.5012	8.7171	3.3807	1.7216	-0.8724	-0.5223	-0.1063	3532099.6094	-0.6865	0.0703	-0.1599	-0.7687	9.7242	0.7171	0.3942	-0.8066	0.1118	3531621.0937	0.2408	-0.0388	0.2861	0.7567	6.1507	-7.3536	0.2294	-0.6375	0.4229	3531582.0312	1.6838	-0.5118	-0.1061	-7.4396	2.3473	5.8615	0.2039	-0.4671	-0.7096	3531679.6875	3509015628.1664	3509012096.4868	-0.2366	0.3845	0.7237	0.8716	9.1565	3.8628	-0.4796	-0.4745	-0.6905	3531884.7656	0.0606	0.2765	-0.1849	0.0172	7.5095	-6.5349	-0.3400	0.6218	-0.1432	3529072.2656	-0.2015	-0.6508	-0.3708	1.3228	9.6506	0.0675	0.0056	-0.7605	0.3364	0.0000	0.0000
