Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2573759.7656	3.0376	-1.5646	-0.6011	9.0631	1.1659	-3.5241	-0.7200	-0.3767	0.3796	2575351.5625	-0.0139	-0.0029	0.1665	-0.9279	9.6344	-0.4605	0.3423	-0.7988	0.2538	2575351.5625	0.1223	0.0764	-0.0461	1.6131	5.2818	-7.9681	0.1831	-0.6000	0.5837	2574833.9844	1.7450	0.5058	-0.4048	-8.7680	1.1253	4.5746	0.2627	-0.5021	-0.6136	2575351.5625	3509014671.8805	3509012096.5289	0.0517	-0.0311	0.5970	1.0281	9.4557	2.6746	-0.6286	-0.5851	-0.3916	2575351.5625	0.0748	0.5231	-0.3230	-0.6311	5.3946	-8.3104	-0.3660	0.6597	0.2347	2572509.7656	-0.3978	-0.0605	-0.2266	0.4425	9.7224	-0.3998	-0.0575	-0.7395	0.3940	0.0000	0.0000
2573769.5312	3.0376	-1.5646	-0.6011	9.1428	1.1659	-3.5249	-0.7429	-0.3553	0.3839	2575361.3281	-0.0139	-0.0029	0.1665	-1.0075	9.7117	-0.5407	0.3942	-0.7578	0.2473	2575361.3281	0.1223	0.0764	-0.0461	1.6910	5.2818	-7.9689	0.1851	-0.6354	0.5441	2574843.7500	1.7450	0.5058	-0.4048	-8.7703	0.9726	4.3446	0.2784	-0.4753	-0.6370	2575361.3281	3509014671.8902	3509012096.5289	0.0517	-0.0311	0.5970	1.1064	9.3787	2.7544	-0.5878	-0.6021	-0.4084	2575361.3281	0.0748	0.5231	-0.3230	-0.6295	5.3208	-8.1498	-0.3020	0.7101	0.1878	2572519.5312	-0.3978	-0.0605	-0.2266	0.4417	9.7981	-0.4783	-0.0594	-0.7299	0.3664	0.0000	0.0000
2573779.2969	3.0376	-1.5646	-0.6011	9.0639	1.1659	-3.4489	-0.7219	-0.3825	0.3883	2575371.0937	-0.0139	-0.0029	0.1665	-1.0075	9.7109	-0.6193	0.3462	-0.7578	0.2645	2575371.0937	0.1223	0.0764	-0.0461	1.6131	5.2042	-7.8905	0.2153	-0.5979	0.5286	2574853.5156	1.7450	0.5058	-0.4048	-8.8470	1.0489	4.4218	0.2647	-0.5062	-0.6042	2575371.0937	3509014671.9000	3509012096.5289	0.0808	-0.0925	0.4586	1.1064	9.4549	2.5956	-0.5878	-0.6021	-0.4084	2575371.0937	-0.0036	0.2996	-0.3635	-0.6304	5.4731	-8.2324	-0.3020	0.7101	0.1878	2572529.2969	-0.3978	-0.0605	-0.2266	0.4417	9.7981	-0.4783	-0.0371	-0.7069	0.3894	0.0000	0.0000
2573789.0625	2.9968	-1.3494	-0.4414	9.0631	1.2422	-3.5249	-0.7314	-0.3534	0.3839	2575380.8594	-0.1913	0.4856	0.0106	-0.9279	9.7125	-0.4621	0.3462	-0.7578	0.2645	2575380.8594	0.2292	0.1349	0.0447	1.6131	5.1250	-7.9665	0.2153	-0.5979	0.5286	2574863.2812	1.6225	0.0647	-0.3103	-8.6930	1.2017	4.3415	0.2667	-0.5165	-0.6206	2575380.8594	3509014671.9097	3509012096.5289	0.0808	-0.0925	0.4586	1.0281	9.4572	2.8326	-0.6041	-0.6191	-0.3600	2575380.8594	-0.0036	0.2996	-0.3635	-0.7099	5.3176	-8.3073	-0.3280	0.7101	0.2371	2572539.0625	-0.7472	0.2422	-0.1823	0.4410	9.7973	-0.5561	-0.0686	-0.7567	0.3733	0.0000	0.0000
2573798.8281	2.9968	-1.3494	-0.4414	8.9030	1.1659	-3.5978	-0.7143	-0.3845	0.3796	2575390.6250	-0.1913	0.4856	0.0106	-1.0075	9.7117	-0.5407	0.3519	-0.8086	0.2473	2575390.6250	0.2292	0.1349	0.0447	1.6131	5.2834	-7.8145	0.1851	-0.6042	0.5661	2574873.0469	1.6225	0.0647	-0.3103	-8.8470	1.0489	4.4218	0.2667	-0.5165	-0.6206	2575390.6250	3509014671.9195	3509012096.5289	0.0808	-0.0925	0.4586	1.1064	9.4557	2.6746	-0.6184	-0.5936	-0.3895	2575390.6250	-0.0036	0.2996	-0.3635	-0.5539	5.3913	-8.4711	-0.3680	0.6912	0.2254	2572548.8281	-0.7472	0.2422	-0.1823	0.4417	9.7981	-0.4783	-0.0464	-0.7069	0.3940	0.0000	0.0000
2573808.5937	2.9968	-1.3494	-0.4414	8.9819	1.3186	-3.6753	-0.7371	-0.3670	0.3818	2575400.3906	-0.1913	0.4856	0.0106	-1.0075	9.5556	-0.5375	0.3865	-0.7559	0.2495	2575400.3906	0.2292	0.1349	0.0447	1.5353	5.2818	-7.9673	0.1831	-0.6188	0.5639	2574882.8125	1.6225	0.0647	-0.3103	-8.8477	1.1253	4.3438	0.2902	-0.4753	-0.6370	2575400.3906	3509014671.9293	3509012096.5289	-0.0527	0.1228	0.8283	1.1846	9.5342	2.7528	-0.6184	-0.6043	-0.4211	2575400.3906	0.0589	0.1752	-0.3491	-0.6311	5.3946	-8.3104	-0.3140	0.6807	0.1854	2572558.5937	-0.7472	0.2422	-0.1823	0.6002	9.6444	-0.5545	-0.0724	-0.7452	0.3641	0.0000	0.0000
2573818.3594	2.7978	-1.0866	-0.5076	9.0631	1.2422	-3.5249	-0.7181	-0.3922	0.3905	2575410.1562	-0.0793	0.2179	0.0650	-0.9279	9.6352	-0.3819	0.3346	-0.7793	0.2645	2575410.1562	0.0456	0.0164	-0.0763	1.6910	5.2834	-7.8152	0.1831	-0.6188	0.5639	2574892.5781	1.6991	-0.1627	-0.1951	-8.8477	1.1253	4.3438	0.2725	-0.4877	-0.6019	2575410.1562	3509014671.9390	3509012096.5289	-0.0527	0.1228	0.8283	1.0281	9.4557	2.6746	-0.5939	-0.6043	-0.4211	2575410.1562	0.0589	0.1752	-0.3491	-0.6304	5.5501	-8.2340	-0.3140	0.6807	0.1854	2572568.3594	-0.4745	-0.2422	-0.2992	0.4425	9.7989	-0.4005	-0.0631	-0.7107	0.3871	0.0000	0.0000
2573828.1250	2.7978	-1.0866	-0.5076	9.1428	1.1659	-3.5249	-0.7352	-0.3437	0.3948	2575419.9219	-0.0793	0.2179	0.0650	-1.0075	9.7093	-0.7765	0.3346	-0.7793	0.2645	2575419.9219	0.0456	0.0164	-0.0763	1.6910	5.2818	-7.9689	0.2012	-0.6583	0.5374	2574902.3437	1.6991	-0.1627	-0.1951	-8.6156	1.0489	4.3423	0.2549	-0.5453	-0.6159	2575419.9219	3509014671.9488	3509012096.5289	-0.0527	0.1228	0.8283	1.1064	9.4565	2.7536	-0.5878	-0.5979	-0.3537	2575419.9219	0.0589	0.1752	-0.3491	-0.6304	5.4731	-8.2324	-0.3200	0.7290	0.2465	2572578.1250	-0.4745	-0.2422	-0.2992	0.5221	9.7224	-0.3998	-0.0519	-0.7586	0.3687	0.0000	0.0000
2573837.8906	2.7978	-1.0866	-0.5076	9.0639	1.3186	-3.4505	-0.7238	-0.3689	0.3861	2575429.6875	-0.0793	0.2179	0.0650	-1.0871	9.7117	-0.5407	0.3558	-0.7949	0.2516	2575429.6875	0.0456	0.0164	-0.0763	1.6131	5.2826	-7.8913	0.1690	-0.5708	0.5749	2574912.1094	1.6991	-0.1627	-0.1951	-8.6930	1.0489	4.3430	0.2549	-0.5453	-0.6159	2575429.6875	3509014671.9586	3509012096.5289	-0.0527	0.1228	0.8283	1.1846	9.4565	2.7536	-0.6449	-0.5723	-0.3768	2575429.6875	0.0589	0.1752	-0.3491	-0.6304	5.4731	-8.2324	-0.3820	0.6786	0.2230	2572587.8906	-0.4745	-0.2422	-0.2992	0.4417	9.7981	-0.4783	-0.0686	-0.7050	0.3963	0.0000	0.0000
2573847.6562	2.8617	-0.4889	-0.6919	8.9842	1.3186	-3.4497	-0.7352	-0.3359	0.3883	2575439.4531	0.0117	0.3564	-0.0270	-0.9279	9.7125	-0.4621	0.3750	-0.7695	0.2452	2575439.4531	0.0767	0.0627	-0.1066	1.6910	5.1258	-7.8905	0.1710	-0.6021	0.5771	2574921.8750	1.6838	0.0481	-0.1005	-8.7688	1.0489	4.4982	0.2745	-0.5144	-0.6417	2575439.4531	3509014671.9683	3509012096.5289	-0.3431	-0.4245	0.7309	1.1846	9.6112	2.6730	-0.6449	-0.5723	-0.3768	2575439.4531	-0.2062	0.3066	-0.3275	-0.6311	5.4715	-8.3120	-0.2920	0.6891	0.1925	2572597.6562	-0.1694	-0.3633	-0.2054	0.3621	9.7981	-0.4783	-0.0538	-0.7375	0.3641	0.0000	0.0000
2573857.4219	2.8617	-0.4889	-0.6919	9.0639	1.3186	-3.4505	-0.7219	-0.3631	0.3926	2575449.2187	0.0117	0.3564	-0.0270	-1.0075	9.7897	-0.5422	0.3442	-0.7852	0.2731	2575449.2187	0.0767	0.0627	-0.1066	1.6131	5.2026	-8.0441	0.1710	-0.6021	0.5771	2574931.6406	1.6838	0.0481	-0.1005	-8.7703	0.9726	4.3446	0.2706	-0.5185	-0.5995	2575449.2187	3509014671.9781	3509012096.5289	-0.3431	-0.4245	0.7309	1.1846	9.5342	2.7528	-0.5755	-0.5809	-0.4232	2575449.2187	-0.2062	0.3066	-0.3275	-0.5523	5.4715	-8.3136	-0.2920	0.6891	0.1925	2572607.4219	-0.1694	-0.3633	-0.2054	0.3621	9.7981	-0.4783	-0.0390	-0.7337	0.3917	0.0000	0.0000
2573867.1875	2.8617	-0.4889	-0.6919	8.9030	1.0895	-3.5970	-0.7295	-0.3437	0.3818	2575458.9844	0.0117	0.3564	-0.0270	-0.9279	9.6328	-0.6177	0.3442	-0.7852	0.2731	2575458.9844	0.0767	0.0627	-0.1066	1.6131	5.3603	-7.9689	0.1992	-0.6333	0.5308	2574941.4062	1.6838	0.0481	-0.1005	-8.7704	1.1253	4.3430	0.2706	-0.5185	-0.5995	2575458.9844	3509014671.9879	3509012096.5289	-0.3431	-0.4245	0.7309	1.1064	9.5334	2.6738	-0.5857	-0.5830	-0.3684	2575458.9844	-0.2062	0.3066	-0.3275	-0.6304	5.5501	-8.2340	-0.3420	0.7248	0.2441	2572617.1875	-0.1694	-0.3633	-0.2054	0.2818	9.7209	-0.5553	-0.0538	-0.7548	0.3756	0.0000	0.0000
2573876.9531	2.8617	-0.4889	-0.6919	8.9819	1.2422	-3.6745	-0.7048	-0.3495	0.3905	2575468.7500	0.0471	-0.0175	0.0286	-0.9279	9.6336	-0.5391	0.3346	-0.8145	0.2473	2575468.7500	0.1969	0.0312	-0.1233	1.6910	5.2826	-7.8921	0.1771	-0.5833	0.5661	2574951.1719	1.6838	0.0481	-0.1005	-8.7703	1.0489	4.3438	0.2569	-0.5370	-0.6183	2575468.7500	3509014671.9976	3509012096.5289	-0.2195	0.0328	0.9040	1.0281	9.4557	2.6746	-0.5857	-0.5830	-0.3684	2575468.7500	0.0438	0.1137	-0.3030	-0.6319	5.3930	-8.3900	-0.3760	0.6597	0.2207	2572626.9531	-0.1694	-0.3633	-0.2054	0.4425	9.6460	-0.3990	-0.0724	-0.7452	0.3940	0.0000	0.0000
2573886.7187	3.1210	-0.8290	-0.6541	9.0624	1.2422	-3.6001	-0.7219	-0.3243	0.3861	2575478.5156	0.0471	-0.0175	0.0286	-1.0871	9.6328	-0.6177	0.3788	-0.7598	0.2516	2575478.5156	0.1969	0.0312	-0.1233	1.6131	5.2034	-7.9673	0.1771	-0.5833	0.5661	2574960.9375	1.7144	0.4443	-0.3426	-8.8477	0.8962	4.3461	0.2863	-0.5021	-0.6417	2575478.5156	3509014672.0074	3509012096.5289	-0.2195	0.0328	0.9040	1.1846	9.5342	2.7528	-0.6184	-0.5617	-0.3621	2575478.5156	0.0438	0.1137	-0.3030	-0.7099	5.3946	-8.3089	-0.2900	0.7143	0.1948	2572636.7187	-0.0605	-0.0605	0.0327	0.3629	9.7224	-0.3998	-0.0445	-0.7280	0.3733	0.0000	0.0000
2573896.4844	3.1210	-0.8290	-0.6541	8.9023	1.0895	-3.6722	-0.7086	-0.3456	0.3905	2575488.2812	0.0471	-0.0175	0.0286	-1.0075	9.7132	-0.3835	0.3288	-0.8008	0.2667	2575488.2812	0.1969	0.0312	-0.1233	1.6131	5.2026	-8.0441	0.1590	-0.6125	0.5771	2574970.7031	1.7144	0.4443	-0.3426	-8.7688	1.2017	4.4967	0.2529	-0.4959	-0.6042	2575488.2812	3509014672.0172	3509012096.5289	-0.2195	0.0328	0.9040	1.1846	9.5350	2.8318	-0.5898	-0.5681	-0.4253	2575488.2812	0.0438	0.1137	-0.3030	-0.5523	5.3945	-8.3120	-0.2900	0.7143	0.1948	2572646.4844	-0.0605	-0.0605	0.0327	0.5221	9.7224	-0.3998	-0.0482	-0.7471	0.3825	0.0000	0.0000
2573906.2500	3.1210	-0.8290	-0.6541	9.0616	1.0895	-3.6738	-0.7067	-0.3456	0.3753	2575498.0469	0.0471	-0.0175	0.0286	-0.9279	9.7109	-0.6193	0.3288	-0.8008	0.2667	2575498.0469	0.1969	0.0312	-0.1233	1.5353	5.2034	-7.9665	0.1891	-0.6500	0.5264	2574980.4687	1.7144	0.4443	-0.3426	-8.8469	0.9726	4.4225	0.2529	-0.4959	-0.6042	2575498.0469	3509014672.0269	3509012096.5289	-0.1462	0.2613	0.6153	1.1064	9.5350	2.8318	-0.5918	-0.6149	-0.3937	2575498.0469	0.0123	0.2373	-0.3333	-0.7903	5.4684	-8.4679	-0.3460	0.6912	0.2535	2572656.2500	-0.0605	-0.0605	0.0327	0.5221	9.7224	-0.3998	-0.0594	-0.7605	0.3733	0.0000	0.0000
2573916.0156	3.0273	-0.7667	-0.7454	9.0616	1.2422	-3.6753	-0.7181	-0.3534	0.3926	2575507.8125	0.0748	0.3224	0.0312	-0.8483	9.7109	-0.6193	0.3500	-0.7656	0.2538	2575507.8125	0.0157	0.0323	-0.0911	1.6910	5.2811	-8.0457	0.1831	-0.5937	0.5463	2574990.2344	1.8674	-0.0974	-0.4945	-8.7711	0.9726	4.2674	0.2471	-0.5123	-0.6136	2575507.8125	3509014672.0367	3509012096.5289	-0.1462	0.2613	0.6153	1.1064	9.4565	2.7536	-0.5918	-0.6149	-0.3937	2575507.8125	0.0123	0.2373	-0.3333	-0.6311	5.4715	-8.3120	-0.3720	0.6975	0.2207	2572666.0156	-0.0151	-0.1968	0.0158	0.4410	9.7973	-0.5561	-0.0649	-0.7261	0.3848	0.0000	0.0000
2573925.7812	3.0273	-0.7667	-0.7454	8.9030	1.2422	-3.5985	-0.7333	-0.3262	0.3861	2575517.5781	0.0748	0.3224	0.0312	-0.8483	9.7140	-0.3048	0.3635	-0.7676	0.2409	2575517.5781	0.0157	0.0323	-0.0911	1.6910	5.2818	-7.9689	0.1831	-0.5937	0.5463	2575000.0000	1.8674	-0.0974	-0.4945	-8.7704	1.2780	4.3415	0.2765	-0.4979	-0.6417	2575517.5781	3509014672.0465	3509012096.5289	-0.1462	0.2613	0.6153	1.0281	9.4572	2.8326	-0.6224	-0.5660	-0.3516	2575517.5781	0.0123	0.2373	-0.3333	-0.6311	5.3946	-8.3104	-0.3080	0.6975	0.1901	2572675.7812	-0.0151	-0.1968	0.0158	0.3621	9.7216	-0.4775	-0.0501	-0.7318	0.3802	0.0000	0.0000
2573935.5469	3.0273	-0.7667	-0.7454	8.9834	1.2422	-3.5241	-0.7238	-0.3573	0.3970	2575527.3437	0.0748	0.3224	0.0312	-1.0075	9.7140	-0.3048	0.3635	-0.7676	0.2409	2575527.3437	0.0157	0.0323	-0.0911	1.6131	5.3610	-7.8921	0.1710	-0.6000	0.5771	2575009.7656	1.8674	-0.0974	-0.4945	-8.7703	1.0489	4.3438	0.2863	-0.5041	-0.6066	2575527.3437	3509014672.0562	3509012096.5289	-0.4208	-0.1792	0.5802	1.0281	9.3795	2.8334	-0.6102	-0.6170	-0.4168	2575527.3437	-0.0512	0.3189	-0.4374	-0.7091	5.3962	-8.2293	-0.3080	0.6975	0.1901	2572685.5469	-0.0151	-0.1968	0.0158	0.3614	9.7209	-0.5553	-0.0649	-0.7165	0.3894	0.0000	0.0000
2573945.3125	2.8616	-1.2713	-0.3068	8.9030	1.1659	-3.5978	-0.7219	-0.3553	0.3839	2575537.1094	-0.0491	0.2644	0.0192	-1.0871	9.7125	-0.4621	0.3538	-0.7773	0.2688	2575537.1094	0.0798	0.2157	-0.0899	1.6131	5.2834	-7.8145	0.1851	-0.6188	0.5352	2575019.5312	1.7603	-0.3578	-0.2923	-8.7696	1.1253	4.4202	0.2863	-0.5041	-0.6066	2575537.1094	3509014672.0660	3509012096.5289	-0.4208	-0.1792	0.5802	1.1846	9.4557	2.6746	-0.6102	-0.6170	-0.4168	2575537.1094	-0.0512	0.3189	-0.4374	-0.6303	5.3962	-8.2309	-0.3520	0.6870	0.2488	2572695.3125	0.2580	-0.5600	-0.0558	0.3614	9.7209	-0.5553	-0.0631	-0.7605	0.3594	0.0000	0.0000
2573955.0781	2.8616	-1.2713	-0.3068	8.9827	1.2422	-3.5993	-0.7029	-0.3592	0.3883	2575546.8750	-0.0491	0.2644	0.0192	-1.0075	9.7125	-0.4621	0.3423	-0.8125	0.2495	2575546.8750	0.0798	0.2157	-0.0899	1.6131	5.2826	-7.8913	0.1851	-0.6188	0.5352	2575029.2969	1.7603	-0.3578	-0.2923	-8.7696	1.0489	4.4210	0.2608	-0.5412	-0.6206	2575546.8750	3509014672.0758	3509012096.5289	-0.4208	-0.1792	0.5802	1.1064	9.3009	2.7551	-0.5837	-0.5894	-0.3979	2575546.8750	-0.0512	0.3189	-0.4374	-0.6304	5.4731	-8.2324	-0.3700	0.6996	0.2230	2572705.0781	0.2580	-0.5600	-0.0558	0.3614	9.7973	-0.5561	-0.0742	-0.7280	0.3871	0.0000	0.0000
2573964.8437	2.8616	-1.2713	-0.3068	8.9812	1.1659	-3.7489	-0.7181	-0.3417	0.3753	2575556.6406	-0.0491	0.2644	0.0192	-0.8483	9.7117	-0.5407	0.3731	-0.7852	0.2538	2575556.6406	0.0798	0.2157	-0.0899	1.5353	5.2042	-7.8897	0.2012	-0.5708	0.5529	2575039.0625	1.7603	-0.3578	-0.2923	-8.7703	1.0489	4.3438	0.2745	-0.4733	-0.6323	2575556.6406	3509014672.0855	3509012096.5289	-0.4208	-0.1792	0.5802	1.1064	9.3779	2.6754	-0.6327	-0.5809	-0.3600	2575556.6406	-0.0512	0.3189	-0.4374	-0.7100	5.4716	-8.3104	-0.3120	0.6996	0.1972	2572714.8437	0.2580	-0.5600	-0.0558	0.3621	9.7216	-0.4775	-0.0353	-0.7797	0.3687	0.0000	0.0000
2573974.6094	2.7589	-0.4418	-0.4663	8.9842	1.0895	-3.4474	-0.7143	-0.3476	0.3926	2575566.4062	0.0771	0.2115	0.1508	-1.0075	9.6344	-0.4605	0.3731	-0.7852	0.2538	2575566.4062	0.0170	0.0928	-0.0449	1.6131	5.2050	-7.8137	0.1650	-0.5708	0.5881	2575048.8281	1.6072	-0.0864	-0.3415	-8.7696	1.0489	4.4210	0.2745	-0.4733	-0.6323	2575566.4062	3509014672.0953	3509012096.5289	-0.2231	-0.2576	0.5488	1.1064	9.4549	2.5956	-0.6184	-0.5596	-0.4042	2575566.4062	-0.1113	0.1778	-0.2088	-0.6319	5.4700	-8.3915	-0.3120	0.6996	0.1972	2572724.6094	-0.0579	-0.2422	0.2902	0.3614	9.7209	-0.5553	-0.0668	-0.7165	0.3894	0.0000	0.0000
2573984.3750	2.7589	-0.4418	-0.4663	8.9827	1.0895	-3.5978	-0.7105	-0.3592	0.3774	2575576.1719	0.0771	0.2115	0.1508	-0.9279	9.6336	-0.5391	0.3385	-0.7793	0.2602	2575576.1719	0.0170	0.0928	-0.0449	1.5353	5.2050	-7.8129	0.1771	-0.6125	0.5485	2575058.5937	1.6072	-0.0864	-0.3415	-8.7696	1.1253	4.4202	0.2765	-0.5021	-0.6019	2575576.1719	3509014672.1051	3509012096.5289	-0.2231	-0.2576	0.5488	1.0281	9.3795	2.8334	-0.6184	-0.5596	-0.4042	2575576.1719	-0.1113	0.1778	-0.2088	-0.7107	5.4700	-8.3900	-0.3380	0.7416	0.2535	2572734.3750	-0.0579	-0.2422	0.2902	0.4417	9.7216	-0.4775	-0.0353	-0.7165	0.3779	0.0000	0.0000
2573994.1406	2.7589	-0.4418	-0.4663	8.9827	1.0895	-3.5978	-0.7371	-0.3320	0.3905	2575585.9375	0.0771	0.2115	0.1508	-0.9279	9.7125	-0.4621	0.3404	-0.7812	0.2495	2575585.9375	0.0170	0.0928	-0.0449	1.5353	5.2042	-7.8897	0.1771	-0.6125	0.5485	2575068.3594	1.6072	-0.0864	-0.3415	-8.8470	1.0489	4.4218	0.2627	-0.5206	-0.6159	2575585.9375	3509014672.1148	3509012096.5289	-0.2231	-0.2576	0.5488	1.1064	9.6104	2.5940	-0.5857	-0.5787	-0.4021	2575585.9375	-0.1113	0.1778	-0.2088	-0.6319	5.3160	-8.3885	-0.3820	0.6576	0.2113	2572744.1406	-0.0579	-0.2422	0.2902	0.5229	9.7232	-0.3220	-0.0557	-0.7280	0.4009	0.0000	0.0000
2574003.9062	2.7589	-0.4418	-0.4663	9.0639	1.1659	-3.4489	-0.7352	-0.3320	0.3818	2575595.7031	0.0771	0.2115	0.1508	-0.8483	9.7881	-0.6994	0.3808	-0.7949	0.2495	2575595.7031	0.0170	0.0928	-0.0449	1.6131	5.2834	-7.8145	0.2052	-0.5979	0.5419	2575078.1250	1.6072	-0.0864	-0.3415	-8.8462	1.0489	4.4990	0.2824	-0.5041	-0.6464	2575595.7031	3509014672.1246	3509012096.5289	-0.1159	0.1998	0.5993	1.1846	9.4557	2.6746	-0.6245	-0.5851	-0.3495	2575595.7031	-0.1582	0.1948	-0.2076	-0.6311	5.4715	-8.3120	-0.3820	0.7437	0.2019	2572753.9062	-0.0579	-0.2422	0.2902	0.5221	9.7224	-0.3998	-0.0390	-0.7299	0.3802	0.0000	0.0000
2574013.6719	3.2460	-1.0450	-0.4531	8.9857	1.2422	-3.2985	-0.7295	-0.3282	0.3991	2575605.4687	-0.1118	0.4948	0.2046	-1.0871	9.6328	-0.6177	0.3808	-0.7949	0.2495	2575605.4687	0.2582	0.0760	-0.0930	1.6131	5.2050	-7.8137	0.1670	-0.5708	0.5859	2575087.8906	1.7603	0.0361	-0.3342	-8.8470	1.0489	4.4218	0.2824	-0.5041	-0.6464	2575605.4687	3509014672.1344	3509012096.5289	-0.1159	0.1998	0.5993	1.1846	9.4565	2.7536	-0.6245	-0.5851	-0.3495	2575605.4687	-0.1582	0.1948	-0.2076	-0.6311	5.4715	-8.3120	-0.2960	0.7437	0.2019	2572763.6719	-0.0005	-0.2270	-0.0454	0.4410	9.7973	-0.5561	-0.0575	-0.7146	0.3825	0.0000	0.0000
2574023.4375	3.2460	-1.0450	-0.4531	8.9827	1.1659	-3.5985	-0.7276	-0.3456	0.3861	2575615.2344	-0.1118	0.4948	0.2046	-0.9279	9.7897	-0.5422	0.3269	-0.8008	0.2602	2575615.2344	0.2582	0.0760	-0.0930	1.6131	5.2034	-7.9673	0.1670	-0.5708	0.5859	2575097.6562	1.7603	0.0361	-0.3342	-8.8477	1.1253	4.3438	0.2824	-0.4835	-0.6112	2575615.2344	3509014672.1441	3509012096.5289	-0.1159	0.1998	0.5993	1.1064	9.3771	2.5964	-0.6327	-0.5745	-0.3895	2575615.2344	-0.1582	0.1948	-0.2076	-0.7100	5.4716	-8.3104	-0.3560	0.7143	0.2676	2572773.4375	-0.0005	-0.2270	-0.0454	0.4417	9.7981	-0.4783	-0.0315	-0.7395	0.3664	0.0000	0.0000
2574033.2031	3.2460	-1.0450	-0.4531	8.8225	1.2422	-3.6729	-0.7295	-0.3204	0.3948	2575625.0000	-0.1118	0.4948	0.2046	-0.9279	9.7905	-0.4636	0.3404	-0.7715	0.2516	2575625.0000	0.2582	0.0760	-0.0930	1.6131	5.2818	-7.9681	0.1791	-0.6125	0.5485	2575107.4219	1.7603	0.0361	-0.3342	-8.8477	1.0489	4.3446	0.2431	-0.5432	-0.6089	2575625.0000	3509014672.1539	3509012096.5289	-0.1920	-0.1356	0.6113	1.1846	9.5342	2.7528	-0.5898	-0.5936	-0.4042	2575625.0000	-0.1619	0.3278	-0.5844	-0.7107	5.4700	-8.3900	-0.3620	0.6639	0.2019	2572783.2031	-0.0005	-0.2270	-0.0454	0.2833	9.6460	-0.3990	-0.0649	-0.7701	0.3710	0.0000	0.0000
2574042.9687	3.2127	-1.1214	-0.5408	9.0624	1.0895	-3.5986	-0.7314	-0.3553	0.3774	2575634.7656	0.0779	-0.0178	-0.0025	-1.0075	9.7125	-0.4621	0.3827	-0.7910	0.2559	2575634.7656	-0.0443	0.0513	-0.2423	1.6131	5.2034	-7.9673	0.1952	-0.6375	0.5441	2575117.1875	1.4848	0.2753	-0.3152	-8.7696	0.9726	4.4218	0.2882	-0.4835	-0.6440	2575634.7656	3509014672.1637	3509012096.5289	-0.1920	-0.1356	0.6113	1.2628	9.5350	2.8318	-0.6061	-0.6064	-0.3495	2575634.7656	-0.1619	0.3278	-0.5844	-0.6311	5.4715	-8.3120	-0.3620	0.6639	0.2019	2572792.9687	-0.1844	-0.7114	-0.1896	0.4409	9.8738	-0.5568	-0.0519	-0.7701	0.3917	0.0000	0.0000
2574052.7344	3.2127	-1.1214	-0.5408	9.1421	1.1659	-3.6001	-0.7257	-0.3398	0.3905	2575644.5312	0.0779	-0.0178	-0.0025	-1.0075	9.7117	-0.5407	0.3827	-0.7910	0.2559	2575644.5312	-0.0443	0.0513	-0.2423	1.5353	5.2034	-7.9665	0.1730	-0.6208	0.5793	2575126.9531	1.4848	0.2753	-0.3152	-8.7696	1.0489	4.4210	0.2882	-0.4835	-0.6440	2575644.5312	3509014672.1734	3509012096.5289	-0.1920	-0.1356	0.6113	1.1064	9.4565	2.7536	-0.6061	-0.6064	-0.3495	2575644.5312	-0.1619	0.3278	-0.5844	-0.6303	5.3192	-8.2293	-0.3080	0.7395	0.2089	2572802.7344	-0.1844	-0.7114	-0.1896	0.4409	9.8738	-0.5568	-0.0779	-0.7567	0.3802	0.0000	0.0000
2574062.5000	3.2127	-1.1214	-0.5408	9.0624	1.2422	-3.6001	-0.7295	-0.3650	0.3753	2575654.2969	0.0779	-0.0178	-0.0025	-1.0075	9.7109	-0.6193	0.3462	-0.7598	0.2667	2575654.2969	-0.0443	0.0513	-0.2423	1.6131	5.2050	-7.8137	0.1730	-0.6208	0.5793	2575136.7187	1.4848	0.2753	-0.3152	-8.9259	1.1253	4.2674	0.2863	-0.5370	-0.6136	2575654.2969	3509014672.1832	3509012096.5289	-0.3460	-0.1341	0.4428	1.1064	9.4557	2.6746	-0.6265	-0.5851	-0.3726	2575654.2969	-0.1619	0.3278	-0.5844	-0.6319	5.4700	-8.3915	-0.3640	0.6849	0.2465	2572812.5000	-0.1844	-0.7114	-0.1896	0.4410	9.7973	-0.5561	-0.0557	-0.7586	0.3687	0.0000	0.0000
